Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.5793497883857172,-0.6532680005532702,-0.6198475303809378,-0.6448815120696441,-0.17089226008126615,0.10853937175200268,-0.580348743828864,-0.6555305972822887,-1.3488688409710856,0.2360814340579057,0.20770408854701403,0.041778096685559915,0.7459968358725398,0.2986932646994014,0.003260392766934799,-0.626791090787892,DERMASON
-0.5792815825834531,-0.7239086164038538,-0.7449745897544771,-0.5067707265760812,-0.6292645707761312,-0.4023585411666752,-0.5813563403673373,-0.655430182348928,-0.0934827616789268,0.42234438959477383,0.8589242450059364,0.5861307200191619,0.48203336851519685,0.7147241457155477,0.5592697658678771,0.7003002524604819,DERMASON
-0.5790428622755291,-0.6636935231674082,-0.7396320823642462,-0.5054852233597882,-0.6207913076155414,-0.3914617274349552,-0.5787365893673069,-0.6550787520083408,-0.838628544817555,0.010347826165745547,0.304826093740772,0.563288005334279,0.4920631347988061,0.6962252903956198,0.5354796127938989,0.2635226052214996,DERMASON
-0.5790428622755291,-0.7218179117793536,-0.718028138371894,-0.5364299378870453,-0.5333768918672027,-0.282617167186077,-0.5810540614057954,-0.6550787520083408,-0.7587851799850245,0.4111527644264102,0.8420785103604146,0.46647249097108223,0.537566328708833,0.6199772130375982,0.4350941887054607,0.3996805065096894,DERMASON
-0.5788723477698692,-0.7229939331306349,-0.8218300732088553,-0.4028746837588629,-0.9211204722014021,-0.8205564376892642,-0.5806846093416885,-0.6548277512145149,0.7877537333757247,0.37656654454735927,0.8553976385313448,0.945733278477411,0.3180833014657235,1.0079803546411277,0.939078174652199,0.8526593910126523,DERMASON
-0.5783608042528892,-0.6892206532924454,-0.6105755629349396,-0.6746554125226076,-0.10350644094993892,0.17213915862156273,-0.5815242731237495,-0.6540748531840868,0.6738350613702404,0.6103885948372068,0.5457185361316346,0.00841465325377981,0.7602395984928929,0.2730222846483663,-0.03007599483813273,0.6471962480665877,DERMASON
-0.5781902897472292,-0.7205812226599506,-0.7374111304642774,-0.4992407291497755,-0.6255542688295739,-0.39757923892090025,-0.5824646965596579,-0.6538239219455793,-0.644689333337021,0.8031374577021061,0.8410939209538056,0.5579535433631128,0.4923664770222684,0.6907583324213978,0.529929677892933,-0.10371723991349159,DERMASON
-0.5780879810438332,-0.7022595566872086,-0.8178084337528837,-0.4062642182306585,-0.9089738145915236,-0.8013072071365516,-0.5788037624698718,-0.6536733715450084,-0.006821835480489293,0.1863977455456171,0.6700162819154801,0.9309941147211529,0.32263689418059244,0.9943974087771529,0.9233152817360503,0.8724078501137337,DERMASON
-0.5779856723404372,-0.6550086988232227,-0.5568714569883283,-0.7256799239809435,0.09188634583988421,0.3431045288464002,-0.5773595407647267,-0.653522827400384,-0.6771066945258648,-0.045235731979356784,0.2397586644821267,-0.20873755843363997,0.871251694536584,0.1168393846074906,-0.24495932319084154,-0.10509356306506273,DERMASON
-0.5776787462302492,-0.7145471131075423,-0.6450959413729646,-0.6303353149406633,-0.244819144344689,0.03575872913903265,-0.5814235134699022,-0.6530712324943945,-1.0239012726541357,0.7106259012251511,0.7904348956102024,0.1568998469651311,0.6839676620610559,0.38164913073839113,0.11894639246910606,0.6781375969045261,DERMASON
-0.5776787462302492,-0.6761770831462883,-0.4710270065352208,-0.8371869131585017,0.4713370274008186,0.6268653541072919,-0.5832371872391541,-0.6530712324943945,1.1372648421288478,1.0258982045853622,0.43456983861871423,-0.542489639012901,1.0501933056438808,-0.1126796693093253,-0.568150884456637,0.7185761479706622,DERMASON
-0.5776446433291172,-0.6881659674774078,-0.6732426446026197,-0.5960538688981359,-0.3547836579766171,-0.07876780785737732,-0.5777289928288336,-0.6530210587567955,-0.5891211412920319,0.07715305898727187,0.5448517981458064,0.27764014030456763,0.6245710393964311,0.4724892913817512,0.241374032772213,0.7584472069053096,DERMASON
-0.5774741288234573,-0.7462903560893527,-0.7957197130523516,-0.4186825409917075,-0.8503718262470243,-0.7108763587377641,-0.5794754934955205,-0.6527702004891757,0.2774873206953107,0.4082981161368984,1.0970504444129796,0.8300654974854946,0.3660408356608904,0.9096258845505718,0.8158256362934185,-0.041461765742230344,DERMASON
-0.5774059230211932,-0.7113317213970938,-0.6554172281530554,-0.615334304412174,-0.28920693601891967,-0.009536482699783242,-0.5790052817775664,-0.6526698620444282,0.80900863038407,0.33870728065476063,0.7635525170338416,0.20230979673876864,0.6608169694289251,0.41527090843666575,0.164859349635632,0.6085127625700236,DERMASON
-0.5774059230211932,-0.6448305140329648,-0.5309544126286868,-0.766846257828334,0.21737458104392213,0.44341435031244586,-0.579811359008345,-0.6526698620444282,-0.8551088807848944,0.47819227118828705,0.15616778197708348,-0.3088816422513634,0.9226177230023933,0.04610707453524402,-0.34283465896972287,0.653379368734535,DERMASON
-0.5773718201200613,-0.6893186550717192,-0.6023135219317562,-0.6769237832722457,-0.08305414557814796,0.19094870312358345,-0.5795426665980855,-0.6526196938638619,-0.919409368536535,0.43755378513631565,0.5588516024759868,-0.020584280391818057,0.7723352229580293,0.25066391526244985,-0.05898184069927579,0.36322534304174225,DERMASON
-0.5772695114166653,-0.5972109828088547,-0.4024293436193319,-0.8975874576846261,0.7341032365688758,0.7931397268442258,-0.5778969255852457,-0.6524691934890383,0.4257523097378332,0.17069045642089395,-0.25540557832870797,-0.796022901218251,1.1921867056567352,-0.2791495592510588,-0.8079338078160183,-0.15389910421768643,DERMASON
-0.5769966882076093,-0.6969347933466845,-0.6647587809911198,-0.5989288410154827,-0.3335038156215499,-0.055991397509666245,-0.5788709355724366,-0.6520678897082138,0.5671221661091044,0.38596161104945365,0.6340177093804256,0.24454211805117795,0.6390218131784827,0.44653448838830756,0.20770187118202887,0.41501871542498203,DERMASON
-0.5768943795042133,-0.6542526850973988,-0.6030338559760425,-0.6771281131098972,-0.08417173741733393,0.18992667062553942,-0.5784678969570474,-0.6519174122451988,0.15792112219988122,0.33389515199558184,0.24621552264546295,-0.015100535730947802,0.7682667263362285,0.25403796722791483,-0.05352065988200527,0.5164189441163562,DERMASON
-0.5767920708008173,-0.749925755425259,-0.731434600591311,-0.5175738909752869,-0.5872743248643588,-0.3489687650726266,-0.5811884076109252,-0.6517669410290421,0.6893152452123856,0.8228299752101608,1.1411952264279983,0.5387225617128347,0.4977704007499384,0.6735252194042393,0.5099400804309576,0.7496703345776944,DERMASON
-0.5767579678996853,-0.6990581652309423,-0.6807173014747371,-0.5837314058804464,-0.38862425741608975,-0.11562196624385458,-0.5797441859057801,-0.6517167853450471,0.9683577098082882,0.578240682093224,0.6567374341526062,0.3148060439392598,0.6042205789656147,0.4995849587867109,0.279285101999976,0.7607881412691349,DERMASON
-0.5758712924702534,-0.6812825091712961,-0.5530628945314515,-0.7348277222427119,0.11553027323592224,0.3625390647462785,-0.5804159169314289,-0.650412981063989,-1.0380081822090874,0.8475747045947755,0.5034501472242955,-0.21306358177722134,0.8677823037602258,0.11122341536432062,-0.24920328754349538,0.5671043986435745,DERMASON
-0.5758371895691213,-0.7169971575893784,-0.7371584913014271,-0.5102264102502305,-0.6091065120828666,-0.3765377628870707,-0.5803823303801465,-0.6503628441073547,-0.391694663491033,0.8476270875321276,0.8367430346526453,0.5697296482992015,0.48085490542940007,0.69668004772732,0.5421843688963235,0.9411908644367178,DERMASON
-0.5757007779645933,-0.7311700815728776,-0.7045699293093479,-0.5472919826239956,-0.49088079344463265,-0.23195038006083255,-0.5798785321109099,-0.6501623032125566,0.9055423781105914,0.7837490435310093,0.9736120597216142,0.4250072577606929,0.5486116498612263,0.5829541659084735,0.39232057723904085,0.630254615006986,DERMASON
-0.5757007779645933,-0.668528277611565,-0.6396575692643469,-0.6214244882369495,-0.2481724747304777,0.03237960937564438,-0.5762847711236886,-0.6501623032125566,-0.6459502108283818,0.16236130538378185,0.38925457574053324,0.1443719558512426,0.6849625010531232,0.3697052958875384,0.1063076527675469,0.11785460734795541,DERMASON
-0.5755643663600654,-0.7118497308018253,-0.7228328038587485,-0.5168837754100043,-0.5715938331953945,-0.3294172653445788,-0.5757473863031695,-0.64996177340717,-0.8137139395444764,0.09319056902319559,0.791515817433215,0.50688726784339,0.5095498676168296,0.6466903046878429,0.47691150260087684,0.28452737911453163,DERMASON
-0.5754961605578014,-0.6896079936581451,-0.6688425555393744,-0.5894933176751271,-0.35626486713206607,-0.08036452589436846,-0.5778297524826809,-0.6498615126624296,1.1115202324401592,0.4642664161524342,0.5847195925884457,0.27017493834191164,0.6225896957438799,0.4639060423677271,0.2337719732174009,0.4448614846026143,DERMASON
-0.5752233373487453,-0.6833545467902198,-0.7004202274032606,-0.5544002555498343,-0.4720676961998877,-0.20996723772862025,-0.5758481459570168,-0.649460497397802,0.9588581467507653,0.1691422355298439,0.5304513284728921,0.4092948637429324,0.5548609667581105,0.5701074601775364,0.376146961912365,0.8176995972594661,DERMASON
-0.5751551315464813,-0.7274973482258205,-0.7268076241534299,-0.506805370169006,-0.5940513682696182,-0.35748302818763433,-0.5794419069442381,-0.649360250509078,0.6607623334811127,0.8020814282713417,0.9453258829639142,0.5269142926185515,0.49910544455912,0.6618577630522048,0.4976801037481105,0.08459321802629902,DERMASON
-0.5751210286453494,-0.7046162661411659,-0.6671275430731736,-0.5963224888969916,-0.34225859701102596,-0.0653251642537774,-0.5781320314442229,-0.6493101281036736,1.020491459665783,0.581104114366083,0.7290578684586185,0.26479113724248127,0.6242321891669333,0.45931845029303514,0.22829213354246425,0.7862149973163831,DERMASON
-0.5749164112385574,-0.7264846631733282,-0.8268886468846262,-0.3803412317049218,-0.9606941269251951,-0.8845262107606197,-0.5784678969570474,-0.6490094082148353,0.12458429708987714,0.674456008857959,0.9386584559589205,0.9922968836620673,0.28779302515251454,1.040863757246281,0.9889857325508897,0.7292760627732818,DERMASON
-0.5748482054362933,-0.7335034572698645,-0.7577081835143105,-0.4697784236815676,-0.7068476549067526,-0.5051503576215892,-0.5782999642006351,-0.6489091737916155,-0.7683133803281029,0.6571283547133585,1.0068632646842384,0.6685538546286868,0.43267134126597845,0.774151447693648,0.6454453142140478,0.3894373578888299,DERMASON
-0.5747458967328974,-0.7265779982012069,-0.6847057504674771,-0.5687288634791727,-0.419488262663402,-0.1499310846486054,-0.5781992045467877,-0.6487588273494898,0.9084740637820897,0.6573008545055185,0.9417080403571095,0.34300772425669107,0.5853789015515144,0.5183935530636664,0.30812313689547477,0.5578923819972392,DERMASON
-0.5743707648204455,-0.7214025709052897,-0.7296791686150036,-0.5085730046585987,-0.5970311830879909,-0.3612390514806709,-0.5783671373032,-0.6482076103616787,-0.11929216898684054,0.7509534501043497,0.8970517387689844,0.544088296667256,0.4890665383901076,0.6742738966179194,0.5155146185949042,0.5485827048798018,DERMASON
-0.5743366619193134,-0.6708709868113397,-0.6133602446068748,-0.6570844367892225,-0.13799574512560228,0.13990426509595075,-0.5770908483544672,-0.6481575038788082,-0.6645773229796121,0.5360281510824813,0.4271968036480533,0.04118602191105496,0.7329546574679994,0.29180106546732476,0.002668051687789119,0.5490865068932459,DERMASON
-0.5743366619193134,-0.7344134737916892,-0.6880009531579788,-0.5669107486449433,-0.42873825693942047,-0.1603460277758109,-0.5793075607391084,-0.6481575038788082,0.8978683199345598,0.9198109282147648,1.022128447535149,0.35959881905952745,0.5763422549983698,0.5305572103847964,0.3251171897742743,0.774891019794808,DERMASON
-0.5742684561170495,-0.714808451185605,-0.7110933857188573,-0.5222442683220087,-0.5409002353410748,-0.2917361916749473,-0.5789716952262839,-0.6480572929888577,1.0678730531743426,0.8733211810425213,0.8357317991040819,0.46166330536759137,0.5275387496903944,0.6094530584946941,0.430126474116627,-0.05545648918424353,DERMASON
-0.5740297358091254,-0.7151164567776074,-0.6890782040619958,-0.5584057267164986,-0.44378142994009145,-0.17741646102998426,-0.5775946466237039,-0.6477065766668286,0.506773026298415,0.6759379522051776,0.8416465199727008,0.36596459565644607,0.5724932046374795,0.5350243583147243,0.3316431978691326,0.41864119079446077,DERMASON
-0.5738592213034654,-0.6877039590894042,-0.6436276583780115,-0.612160662145179,-0.27077485151801345,0.00942208806075507,-0.5758817325082992,-0.6474560857592698,0.0992446290183337,0.40930664102775915,0.5873604682616426,0.17099042195599898,0.6669391569052574,0.3871073793492489,0.13317607193594916,0.2063784995412012,DERMASON
-0.5736887067978055,-0.7418476087622901,-0.7744087259888531,-0.44887795501153643,-0.7681912973525319,-0.5904826266052953,-0.577762579380116,-0.6472056121401802,0.12061046612731803,0.763678627994668,1.1022955544517201,0.751850545378416,0.3917808135298394,0.8398063607926334,0.7330652290869677,0.706329132644795,DERMASON
-0.5735863980944095,-0.6732043625083267,-0.6107942312680531,-0.6586889613658072,-0.13020793930972344,0.1472403809259277,-0.5746054435595664,-0.6470553362657036,1.0421990459091635,0.23614255151213354,0.45762872940727484,0.034456445676368734,0.7343567621658442,0.2859175068300176,-0.004062655896345051,0.5956603004438047,DERMASON
-0.5735522951932774,-0.7033235760050345,-0.6792553721294297,-0.5725442288894115,-0.40293149334410866,-0.13144233873819666,-0.5769900887006199,-0.6470052456902023,-0.9280712633762943,0.6535039677451956,0.7365145169658753,0.32570464888323514,0.5906207422788894,0.5035167236079918,0.29042237294508544,0.5929235781736528,DERMASON
-0.5734158835887495,-0.6884133053012879,-0.6695783022067657,-0.5788118911088344,-0.37423691478409715,-0.09985714197299754,-0.5761168383672763,-0.6468048903007222,0.8805312019152396,0.5260677130907812,0.5993949136515079,0.2845041258933176,0.6102026211162364,0.47195617783099014,0.24836763777015197,0.26128744388845765,DERMASON
-0.5731771632808255,-0.6780297834496962,-0.6642487851716462,-0.5824915907785613,-0.3580418639013771,-0.08228205975709141,-0.5740008856364825,-0.646454294977946,1.2677449040591044,0.20227794228503818,0.5067569169306939,0.26279956473498867,0.6201327989862535,0.45518452768519096,0.22626559957663486,0.12351612145932779,DERMASON
-0.5731089574785615,-0.6993895045799146,-0.738428312505628,-0.488788995875133,-0.6426157446283439,-0.4196572829980269,-0.572825356341597,-0.646354131104851,-0.6887610282641486,0.011834598979301924,0.7052233621746113,0.5904265515093499,0.4642873234835891,0.7091491674428996,0.5637482588577438,0.3177685439753811,DERMASON
-0.5730748545774295,-0.7536264892806803,-0.7178672531765004,-0.5221426310847271,-0.5542121771825609,-0.3079838043081113,-0.5798449455596274,-0.6463040502046818,0.3820138208862974,1.2305565238518956,1.2251769697325343,0.4982903143377434,0.5072114845221412,0.6363951871991916,0.46800568109526774,0.6707917677153566,DERMASON
-0.5724610023570535,-0.7157324679616117,-0.7460979616196493,-0.4783691513481706,-0.6723278616954714,-0.4587302014189928,-0.5739001259826352,-0.6454027121145216,0.25870896233456775,0.30778647557099675,0.8671951977171737,0.6287503139830585,0.4449269113392497,0.7387351269209049,0.603764407400826,0.4297198588606825,DERMASON
-0.5722904878513936,-0.6846799041861089,-0.5977276108445705,-0.657298835954131,-0.10620191980227009,0.16964335179256307,-0.5700040860338719,-0.64515238012599,-0.7376809085778785,-0.3317859803696104,0.5788065897998889,-0.012868123233104389,0.7548614776224448,0.2498182408143624,-0.051296770367029766,-0.1994753853813609,DERMASON
-0.5722222820491295,-0.6638195254550457,-0.6545818952667628,-0.6020736785660205,-0.3084125535338246,-0.029521167989661316,-0.5715490673928643,-0.6450522521623407,0.5698559851308502,-0.055390864565193584,0.3890156510962097,0.22640473619952386,0.6354102698370221,0.42644811637518065,0.18928561630356952,0.727165031317097,DERMASON
-0.5716084298287536,-0.7371481901085579,-0.7444080744953979,-0.47963325757174013,-0.6672715196216293,-0.45202402264868274,-0.576318357674971,-0.6441512246920656,0.37636405382706883,0.8715287221021423,1.0832539976198867,0.6257547837162923,0.444149282248312,0.7350969650045796,0.6006325226476767,0.5299037395713689,DERMASON
-0.5716084298287536,-0.6897293291943888,-0.6218683104776518,-0.6350525298577742,-0.19082968963671268,0.08922878197224961,-0.5756466266493222,-0.6441512246920656,-0.9929375560926934,0.7553937995448867,0.6339284604857895,0.09110617475642238,0.7006974488105854,0.32493284414464424,0.052705389500167094,0.3700109725533364,DERMASON
-0.5715402240264896,-0.7039582541946152,-0.6679545452736567,-0.583007259439366,-0.3645558847968365,-0.089329609433861,-0.5754451073416276,-0.6440511243248033,0.5318212932172749,0.7322926772046255,0.767568189594278,0.2875376858277956,0.603857710492649,0.4717168600017129,0.2514596384715625,0.7314105114465342,DERMASON
